Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2005-04-05,52.6893196105957,42.01419448852539,34.851566314697266,39.77988815307617,59.67026901245117
2005-04-06,52.872745513916016,42.109092712402344,35.01232147216797,39.871429443359375,59.824100494384766
2005-04-07,52.446773529052734,42.339046478271484,35.16020584106445,39.94887924194336,59.753150939941406
2005-04-08,52.63016128540039,41.97404861450195,34.909446716308594,39.554595947265625,59.753150939941406
2005-04-11,52.91417694091797,41.94119644165039,34.9544563293457,39.40673828125,59.86552810668945
2005-04-12,53.40528869628906,42.15654373168945,35.12163543701172,39.70245361328125,60.031185150146484
2005-04-13,53.27513122558594,41.70030975341797,34.710113525390625,39.3433723449707,60.113990783691406
2005-04-14,53.192283630371094,41.20756149291992,34.382164001464844,38.62523651123047,60.16724395751953
2005-04-15,53.8963508605957,40.550594329833984,33.81631088256836,38.00564193725586,60.380226135253906
2005-04-18,53.854942321777344,40.69658660888672,33.919189453125,38.24501419067383,60.30925750732422
2005-04-19,54.375614166259766,41.03966522216797,34.3564453125,38.73082733154297,60.38610076904297
2005-04-20,54.23953628540039,40.455684661865234,33.75201416015625,38.18870162963867,60.4276123046875
2005-04-21,53.67155838012695,41.22217559814453,34.31142807006836,38.84349060058594,60.27963638305664
2005-04-22,54.12120056152344,40.95207214355469,34.07994842529297,38.42808532714844,60.4039421081543
2005-04-25,54.280941009521484,41.35356521606445,34.542938232421875,38.780120849609375,60.380226135253906
2005-04-26,54.19813919067383,40.90827941894531,34.27285385131836,38.4703254699707,60.23232650756836
2005-04-27,54.38747787475586,41.05792236328125,34.317867279052734,38.46328353881836,60.48081588745117
2005-04-28,54.789817810058594,40.514102935791016,33.951332092285156,37.91411209106445,60.6346549987793
2005-04-29,54.695125579833984,40.99953079223633,34.33072280883789,37.62544631958008,60.534019470214844
2005-05-02,54.68326187133789,41.20756149291992,34.530052185058594,38.35768127441406,60.536434173583984
2005-05-03,54.83169937133789,41.335330963134766,34.382164001464844,38.38584518432617,60.49488830566406
2005-05-04,54.350685119628906,41.689361572265625,34.9287223815918,38.885719299316406,60.56013488769531
2005-05-05,54.47539520263672,41.61271286010742,34.85799026489258,39.00541687011719,60.601722717285156
2005-05-06,54.071632385253906,41.601768493652344,34.81941604614258,39.12511444091797,60.37619400024414
2005-05-09,54.12509536743164,41.83169937133789,34.88370132446289,39.230716705322266,60.32868957519531
2005-05-10,54.511077880859375,41.45210266113281,34.613643646240234,39.04767990112305,60.39397048950195
2005-05-11,54.67731857299805,41.6601676940918,34.742252349853516,39.1673583984375,60.49488830566406
2005-05-12,54.891090393066406,41.185665130615234,34.30500411987305,38.449214935302734,60.63734817504883
2005-05-13,55.10483169555664,41.010475158691406,33.97705078125,38.23798751831055,60.69673156738281
2005-05-16,55.03950881958008,41.41925811767578,34.28571319580078,38.850521087646484,60.607688903808594
2005-05-17,55.19390106201172,41.70397186279297,34.50434494018555,39.13216018676758,60.67890548706055
2005-05-18,55.562076568603516,42.20764923095703,34.94802474975586,39.744693756103516,60.839141845703125
2005-05-19,55.419593811035156,42.39744567871094,35.14091491699219,39.89957809448242,60.69074630737305
2005-05-20,55.48489761352539,42.339046478271484,35.08304977416992,39.89957809448242,60.61954879760742
2005-05-23,55.91835403442383,42.55803680419922,35.166648864746094,40.13193130493164,60.82136535644531
2005-05-24,56.07276153564453,42.55803680419922,35.18593978881836,40.10377883911133,60.928184509277344
2005-05-25,55.68082809448242,42.40108108520508,35.07019805908203,39.75173568725586,60.91630935668945
2005-05-26,55.66303253173828,42.64200210571289,35.224517822265625,40.01224136352539,60.91038131713867
2005-05-27,55.72242736816406,42.70768356323242,35.33381652832031,40.19529342651367,60.86883544921875
2005-05-31,56.41122817993164,42.590877532958984,35.18593978881836,40.36427688598633,61.03497314453125
2005-06-01,57.10199737548828,42.9449348449707,35.314544677734375,40.674068450927734,61.4864616394043
2005-06-02,57.23908996582031,43.0106315612793,35.48172378540039,40.73038864135742,61.444828033447266
2005-06-03,56.7681999206543,42.76243591308594,35.346683502197266,40.54029083251953,61.28990936279297
2005-06-06,57.06620788574219,42.831790924072266,35.346683502197266,40.716304779052734,61.301822662353516
2005-06-07,57.5191535949707,42.860992431640625,35.36598205566406,40.8430290222168,61.462608337402344
2005-06-08,57.24497985839844,42.76243591308594,35.314544677734375,40.74446487426758,61.3494873046875
2005-06-09,57.19738006591797,42.98507308959961,35.46886444091797,40.94865798950195,61.34353256225586
2005-06-10,56.553627014160156,42.93032455444336,35.44314956665039,40.94161605834961,61.105323791503906
2005-06-13,56.21394348144531,43.02888488769531,35.565303802490234,41.117645263671875,61.05167007446289
2005-06-14,55.84444808959961,43.17487716674805,35.674625396728516,41.413330078125,60.97429275512695
2005-06-15,55.94573974609375,43.233272552490234,35.73892593383789,41.64567565917969,60.9384880065918
2005-06-16,56.225868225097656,43.43402862548828,35.976844787597656,41.976585388183594,61.12314987182617
2005-06-17,56.21989059448242,43.62015914916992,36.19548034667969,42.13148498535156,61.12314987182617
2005-06-20,56.12454605102539,43.61651611328125,36.214759826660156,41.88506317138672,60.986175537109375
2005-06-21,56.53575134277344,43.53256607055664,36.073299407958984,41.82169723510742,61.23634719848633
2005-06-22,57.221187591552734,43.61651611328125,36.054012298583984,41.92730712890625,61.49835205078125
2005-06-23,57.161590576171875,43.08727264404297,35.75179672241211,41.5048713684082,61.43879699707031
2005-06-24,57.44769287109375,42.7222785949707,35.546024322509766,40.95569610595703,61.53406524658203
2005-06-27,57.6026496887207,42.76367950439453,35.520809173583984,41.1739501953125,61.58174514770508
2005-06-28,57.20921325683594,43.19950866699219,35.76658630371094,41.786495208740234,61.40308380126953
2005-06-29,57.11985397338867,43.12627029418945,35.76658630371094,41.86393356323242,61.3733024597168
2005-06-30,57.63239288330078,42.91383743286133,35.66956329345703,41.80057144165039,61.569793701171875
2005-07-01,56.93387985229492,43.07133865356445,35.6630859375,41.955474853515625,61.35049819946289
2005-07-05,56.395626068115234,43.444915771484375,35.954139709472656,42.53280258178711,61.12350082397461
2005-07-06,56.7066535949707,43.11162567138672,35.66956329345703,42.286380767822266,61.219120025634766
2005-07-07,56.82624435424805,43.236141204833984,35.727779388427734,42.293426513671875,61.2967414855957
2005-07-08,56.59303283691406,43.767208099365234,36.1029052734375,43.08902359008789,61.1951789855957
2005-07-11,56.59303283691406,44.07852554321289,36.283992767333984,43.51145553588867,61.2011833190918
2005-07-12,56.27598571777344,44.15177536010742,36.32926940917969,43.58891677856445,61.171363830566406
2005-07-13,56.19230270385742,44.20670700073242,36.413352966308594,43.41288375854492,61.08765411376953
2005-07-14,56.04875946044922,44.25065231323242,36.43275833129883,43.10310363769531,61.08765411376953
2005-07-15,56.198307037353516,44.28729248046875,36.46508026123047,43.173519134521484,61.11750411987305
2005-07-18,55.7796630859375,44.104148864746094,36.26459503173828,42.96931076049805,61.01003646850586
2005-07-19,55.97700881958008,44.393497467041016,36.452152252197266,43.525543212890625,61.03983688354492
2005-07-20,56.28205108642578,44.53632736206055,36.57504653930664,44.032474517822266,61.1414680480957
2005-07-21,55.51652908325195,44.26530456542969,36.27106475830078,43.44809341430664,60.82476043701172
2005-07-22,55.94709396362305,44.56563949584961,36.54270553588867,43.89870071411133,60.91437530517578
2005-07-25,55.74379348754883,44.455780029296875,36.4586181640625,43.666358947753906,60.91437530517578
2005-07-26,55.83347702026367,44.51068115234375,36.5233039855957,43.863502502441406,60.980140686035156
2005-07-27,55.74379348754883,44.68650436401367,36.60737609863281,43.87757873535156,60.94420623779297
2005-07-28,56.24015426635742,44.99415969848633,36.82080078125,44.34930419921875,61.12350082397461
2005-07-29,55.683982849121094,44.792720794677734,36.58151626586914,44.08176040649414,60.932342529296875
2005-08-01,55.47685623168945,44.73044204711914,36.568580627441406,44.243690490722656,60.8969612121582
2005-08-02,55.29680633544922,45.00516128540039,36.814353942871094,44.68022918701172,60.76507568359375
2005-08-03,55.56694030761719,45.04176712036133,36.8596305847168,44.46195602416992,60.9629020690918
2005-08-04,55.45287322998047,44.642539978027344,36.59444808959961,43.80717849731445,60.902931213378906
2005-08-05,55.020660400390625,44.29826736450195,36.26459503173828,43.10310363769531,60.60322189331055
2005-08-08,54.918678283691406,44.15177536010742,36.19992446899414,42.67361068725586,60.59122085571289
2005-08-09,55.12278366088867,44.37884521484375,36.381011962890625,42.86371612548828,60.69914245605469
2005-08-10,55.06269454956055,44.44477462768555,36.452152252197266,42.772193908691406,60.705108642578125
2005-08-11,55.446876525878906,44.66086959838867,36.71733474731445,43.187591552734375,60.86700439453125
2005-08-12,56.01115798950195,44.38616943359375,36.568580627441406,42.94116973876953,61.04084396362305
2005-08-15,55.86708068847656,44.613250732421875,36.66558837890625,43.187591552734375,60.98690414428711
2005-08-16,56.257259368896484,44.030906677246094,36.309871673583984,42.652496337890625,61.13071823120117
2005-08-17,55.885066986083984,44.027252197265625,36.27106475830078,42.66655731201172,61.00483322143555
2005-08-18,56.299224853515625,43.9796257019043,36.290470123291016,42.42015838623047,61.17267608642578
2005-08-19,56.29323959350586,44.13346481323242,36.27752685546875,42.525753021240234,61.112762451171875
2005-08-22,56.23321533203125,44.09316635131836,36.30340576171875,42.72994613647461,61.16670608520508
2005-08-23,56.491363525390625,44.034576416015625,36.24518966674805,42.652496337890625,61.20868682861328
2005-08-24,56.54538345336914,43.74523162841797,36.096431732177734,42.610252380371094,61.286563873291016
2005-08-25,56.72549057006836,43.8844108581543,36.07057571411133,42.779232025146484,61.286563873291016
2005-08-26,56.70743942260742,43.584083557128906,35.91533660888672,42.32158279418945,61.238624572753906
2005-08-29,56.77947998046875,43.88807678222656,36.06407928466797,42.518714904785156,61.26258087158203
2005-08-30,57.1396484375,43.74156188964844,35.960609436035156,42.525753021240234,61.41249084472656
2005-08-31,57.61982727050781,44.30559158325195,36.36161422729492,43.19462203979492,61.65220260620117
2005-09-01,57.27288818359375,44.30192947387695,36.58151626586914,43.48329162597656,61.73645782470703
2005-09-02,57.3210563659668,44.18839645385742,36.4780387878418,43.18054962158203,61.706356048583984
2005-09-06,56.917503356933594,44.70115280151367,36.879024505615234,43.666358947753906,61.58608627319336
2005-09-07,56.38140869140625,44.84765625,36.92430877685547,43.91980743408203,61.48386001586914
2005-09-08,56.441612243652344,44.69017028808594,36.840213775634766,43.5959587097168,61.477806091308594
2005-09-09,56.622344970703125,44.99415969848633,37.183013916015625,43.912776947021484,61.45975875854492
2005-09-12,56.23078918457031,45.00516128540039,37.13773727416992,44.14512634277344,61.375633239746094
2005-09-13,56.52593994140625,44.719459533691406,36.8725471496582,43.69451904296875,61.52595138549805
2005-09-14,56.309139251708984,44.53632736206055,36.83374786376953,43.34953308105469,61.45975875854492
2005-09-15,55.84529495239258,44.54731750488281,36.840213775634766,43.29319763183594,61.30946731567383
2005-09-16,55.47783279418945,44.851322174072266,37.21533966064453,43.5959587097168,61.1711311340332
2005-09-19,55.598289489746094,44.68650436401367,37.06012725830078,43.38473129272461,61.225223541259766
2005-09-20,55.74287033081055,44.24700927734375,36.807884216308594,42.891876220703125,61.18313980102539
2005-09-21,56.26088333129883,43.825809478759766,36.503902435302734,42.32158279418945,61.32146072387695
2005-09-22,56.20674133300781,43.975975036621094,36.562110900878906,42.47647476196289,61.375633239746094
2005-09-23,55.785030364990234,44.06387710571289,36.54270553588867,42.68770217895508,61.26734924316406
2005-09-26,55.53206253051758,44.11907958984375,36.61176300048828,42.93412399291992,61.116966247558594
2005-09-27,55.6103401184082,44.11907958984375,36.60524368286133,42.8355598449707,61.07490921020508
2005-09-28,55.98381805419922,44.1595573425293,36.676876068115234,42.67361068725586,61.243324279785156
2005-09-29,55.73082733154297,44.527549743652344,36.93741226196289,43.27912139892578,61.10493469238281
2005-09-30,55.53806686401367,44.65632629394531,36.989501953125,43.525543212890625,61.07490921020508
2005-10-03,55.10384750366211,44.678428649902344,36.88530731201172,43.58185958862305,60.86791229248047
2005-10-04,55.285282135009766,44.13378143310547,36.468448638916016,43.07493591308594,60.952354431152344
2005-10-05,55.52720642089844,43.4530029296875,35.89527893066406,41.93434524536133,61.04894256591797
2005-10-06,55.315528869628906,43.27634811401367,35.70639419555664,41.680885314941406,61.00673294067383
2005-10-07,55.53928756713867,43.430908203125,35.84967041015625,41.92026138305664,60.94634246826172
2005-10-10,55.502986907958984,43.051876068115234,35.530521392822266,41.48375701904297,61.02478790283203
2005-10-11,55.388099670410156,42.90468215942383,35.45886993408203,41.04017639160156,60.84379196166992
2005-10-12,54.84989929199219,42.58453369140625,35.237422943115234,40.48395919799805,60.81962585449219
2005-10-13,54.65029525756836,42.55140686035156,35.061553955078125,40.48395919799805,60.66273498535156
2005-10-14,54.56565856933594,43.004032135009766,35.387229919433594,41.103546142578125,60.64458084106445
2005-10-17,54.5536003112793,43.118125915527344,35.59566116333008,41.1739501953125,60.74120330810547
2005-10-18,54.614036560058594,42.68021774291992,35.13321304321289,40.73038864135742,60.71703338623047
2005-10-19,54.638221740722656,43.3057861328125,35.517494201660156,41.36404800415039,60.82564926147461
2005-10-20,54.78337478637695,42.65813064575195,34.879188537597656,40.68111038208008,60.83774185180664
2005-10-21,55.29134750366211,42.831085205078125,34.97688293457031,41.124671936035156,60.98250198364258
2005-10-24,54.8619270324707,43.57811737060547,35.62822341918945,41.93434524536133,60.855777740478516
2005-10-25,54.390296936035156,43.47140121459961,35.621707916259766,41.680885314941406,60.67478561401367
2005-10-26,53.991146087646484,43.30949020385742,35.53702926635742,41.36404800415039,60.43343734741211
